username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
epi_dammam2005,54161746913,2988089784190816304,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318343188_127669969934952_7610324238579887857_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=N2eYFEYUluUAX8qZowL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC71umJA8gHUcIr7K_jHLEx6bV_w0Iznntzi5L9n8ghgw&oe=64A8D79D&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318343188_127669969934952_7610324238579887857_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=N2eYFEYUluUAX8qZowL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfC71umJA8gHUcIr7K_jHLEx6bV_w0Iznntzi5L9n8ghgw&oe=64A8D79D&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2988089783897066227,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318484755_596498965611965_462912783781057670_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=LEIJ-6M2gGkAX9md2lu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDHR_JpK3drfL4cky8Yh8t_AYp0dmONkzlpJpb8Z__r9A&oe=64A8BA19&_nc_sid=bc0c2c,5,0,"بحمد الله وتوفيقه تم إنهاء تدريب المتدربات (وديان ولولوه) 
‏في العمل الإداري لمدة ثلاث شهور 
‏سعدنا بكم وسنفتقدكم 🤍
‏نسأل المولى التوفيق والسداد لكم 🌷 
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#انجليزي‬⁩ ⁧‫#تدريب_اداري‬⁩ ⁧‫#معهد_انجليزي‬⁩ ⁧‫#تطوع ‬⁩ ⁧‫#العمل_التطوعي‬⁩ ⁧‫#الدمام‬⁩",,1670428083,07-12-2022 18:48:03,https://www.instagram.com/p/Cl309ZMqrtX/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318484755_596498965611965_462912783781057670_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=LEIJ-6M2gGkAX9md2lu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDHR_JpK3drfL4cky8Yh8t_AYp0dmONkzlpJpb8Z__r9A&oe=64A8BA19&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2987401356809664498,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318195122_136026212578284_3579572187063436528_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Y09-VKMnZkgAX-7PkNF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDVsvj2lBRJL6I8axbiOygyfZ176rBR-t9epsmze3AONQ&oe=64A7ECD3&_nc_sid=bc0c2c,2,2,"في ‫#اليوم_العالمي_للتطوع‬ يفخر معهد كوكب اللغة الإنجليزية
بتبني مبادرة تدريب حديثات التخرج ومن هم دون خبرة في العمل الإداري (تطوعاً )
منذ عام ٢٠٠٥م وحتى وقتنا الحالي 
وذلك لتطوير وتأهيل فتيات الوطن لسوق العمل 
والسعي في تحقيق وتعزيز التنمية المستدامة في العمل التطوعي .
#معهد_كوكب_اللغة_الانجليزية #الدمام #انجليزي #تعلم_الانجليزية #تطوير #تدريب #تطوع",,1670346015,06-12-2022 20:00:15,https://www.instagram.com/p/Cl1YbTCKPfy/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/318195122_136026212578284_3579572187063436528_n.jpg?stp=c0.169.1349.1349a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Y09-VKMnZkgAX-7PkNF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAcN7KNbLbPGHAyxjzaOcVTiZDMtIdjNDPHOP2jAmb8ig&oe=64A7ECD3&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2977977106079997020,True,https://scontent-lga3-1.cdninstagram.com/o1/v/t16/f1/m82/B84CEFF3A0FD7B6C3436DE3D0B58D883_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&vs=600481885210750_3469040026&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9CODRDRUZGM0EwRkQ3QjZDMzQzNkRFM0QwQjU4RDg4M192aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0RLVzJ4TDdpWEhrbDZNQUFQM1FMXy1ZakR4amJxX0VBQUFGFQICyAEAKAAYABsAFQAAJurXu8X%2FseA%2FFQIoAkMzLBdAM1U%2FfO2RaBgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&_nc_rid=0ee7fa0706&ccb=9-4&oh=00_AfBMJvCO_FIkRRjnJi3YcnpQq5oMs0rGMXYbbNFJl_5n1A&oe=64A52F88&_nc_sid=bc0c2c,6,0,"ختام كورس الأطفال ⭐😍
كل الشكر والتقدير 
 للمعلمه حنين الغامدي 🌷
وامهات الأطفال  لمشاركتهم مع فريق #معهد_انجلش_بلنت 
سنفتقدهم🌷",,1669222795,23-11-2022 19:59:55,https://www.instagram.com/p/ClT5mZlJNxc/,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/316370885_511240340967659_2641441537754484558_n.jpg?stp=c0.184.480.480a_dst-jpg_e15&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=leVUseLEBgAAX8pdFoO&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAHq-um-er0VecE4QpwcUadR1CVdejurI8me0M4uFb4Gw&oe=64A4F4CD&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2977658501983878227,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/316602610_1900084816833172_7370563657452569108_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=uJUCpqb9VT4AX_x877Z&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBEUo4MuTxzf2ZoRMzwmsIBw5pPDZoYwZJnFb74tZO3gQ&oe=64A74591&_nc_sid=bc0c2c,6,2,"يهنئ معهد كوكب اللغة الإنجليزية
‏ المملكة العربية السعودية 
‏حكومتاً وشعباً 🇸🇦💚
‏والأمة العربية والإسلامية بمناسبة فوز المنتخب السعودي 
‏وقدااام يالأخضر 💪🏻👏
‏⁧‫#صباح_الخيرᅠ‬⁩ ⁧‫#ياسر_الشهراني‬⁩ ⁧‫#خادم_الحرمين_الشريفين‬⁩ ⁧‫#القائد_يبارك_للمنتخب‬⁩ ⁧‫#أخضرنا_قبل_الكل‬⁩ ⁧‫#كأس_العالم_قطر2022‬⁩ ⁧‫#صقورنا_فخرنا‬⁩",,1669184576,23-11-2022 09:22:56,https://www.instagram.com/p/ClSxKGZK7xT/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/316602610_1900084816833172_7370563657452569108_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=104&_nc_ohc=uJUCpqb9VT4AX_x877Z&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBrlGLhQKasiEA_LIjScH3VNtw_iBCPh9rX1nvkXSgLkQ&oe=64A74591&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2975593534841617595,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/315674355_128348276695554_7001445759574718508_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xiu9R9hZsvgAX9LUt3n&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCuoNJZ8kEpMeCubhjICHpRLwA7uvdHCP7ixD3w8B3PjQ&oe=64A7CF14&_nc_sid=bc0c2c,7,3,"أسبوع الإجازة معنا غييير 😍👏

أهلاً بكم في برنامجنا الترفيهي والتعليمي 
(حجرة مقص 😍)
يبدأ يوم  الخميس القادم ٢٤ /١١ ٢٠٢٢

برسوم رمزية 💸

وذلك امتدادًا للسعي في بناء الطفل وتنميته تعليمياً و قيمياً في جوّ ترفيهي بـ ألعاب حمااااسية مميزة 💪🏻

لا يفوووتكم 👌😌

للتواصل : 0532302185
#معهد_كوكب_اللغة_الانجليزية #انجليزي #تعليم #الدمام #معهد_دورات #اطفال #تعلم_الإنجليزية_اونلاين",,1668938413,20-11-2022 13:00:13,https://www.instagram.com/p/ClLbo34Lvy7/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/315674355_128348276695554_7001445759574718508_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xiu9R9hZsvgAX9LUt3n&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBOMfOb4GbWNsqXy2-PJlojNioLVaTycvuGV_Q4HkKG0w&oe=64A7CF14&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2967503950324452530,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/314924632_2130335580485418_1631101774354016602_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4RKUH8rQ4n0AX_N75Ca&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBSqzkqDZiMfKPtn52wg5FcCq7zPPHvhsgvUKewBqItyQ&oe=64A7D8EC&_nc_sid=bc0c2c,18,24,"عرض لأول مررره 😍

يقدم معهد كوكب اللغة الانجليزية 
دروس تقوية للمرحلة الابتدائية
مع مدربات مختصات 👏

 نساعد طفلك  على تجاوز صعوبات اللغة  قبل الاختبارات 💪🏻
برسوم رمزية ✨
#معهد_كوكب_اللغة_الانجليزية #معهد_انجليزي #تعلم_الانجليزية #الدمام #اطفال #انجليزي #دورات_تقوية",,1667974059,09-11-2022 09:07:39,https://www.instagram.com/p/CkusR7MqEyy/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/314924632_2130335580485418_1631101774354016602_n.jpg?stp=c135.0.1079.1079a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=4RKUH8rQ4n0AX_N75Ca&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD0LpGRfL3W_3i1lyYOWmm0Cz8a6rjuQ0m8Njmncm5iKg&oe=64A7D8EC&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2962009285533934062,True,https://scontent-mia3-1.cdninstagram.com/o1/v/t16/f1/m82/1C4E70AFA2834B626F99B6EB6904C784_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=111&vs=1390012101804865_753627564&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8xQzRFNzBBRkEyODM0QjYyNkY5OUI2RUI2OTA0Qzc4NF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR052Mm9CSUtocDNjaXNjU0FLSWk4aEh0MEtOT2JxX0VBQUFGFQICyAEAKAAYABsAFQAAJoaJ2ezbsI1BFQIoAkMzLBdAK7tkWhysCBgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&_nc_rid=d1ffaeffce&ccb=9-4&oh=00_AfD_qItudN9gnqLZDxtWNBO5IyXQrlmLxWWsO5hvjL1nXg&oe=64A52F54&_nc_sid=bc0c2c,7,0,"الحفل الختامي لكورس المستوى التأسيس للأطفال 
مع المعلمه حنين الغامدي 

متمنين لهم مزيد من التقدم والنجاح 👍

#معهد_انجلش_بلنت #الدمام #تأسيس_اطفال #تعلم_الإنجليزية",,1667319473,01-11-2022 19:17:53,https://www.instagram.com/p/CkbK8B1qKHu/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313286529_808549580366013_642782538051012935_n.jpg?stp=c0.184.480.480a_dst-jpg_e15&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=UoLfOi7-lq4AX-JSRuQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDViz_jVEwaP1bgjx8cCiC9pkmWux2_EKvDO7GhfjIs8g&oe=64A4E511&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2961879846905323088,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313908302_1415840035573565_4597018082869716366_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=kM46rFhIVJ0AX9dGhg4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1qebPBzytSAPntQczQ6YlAHY9FBoCfMU9y_urli_FMQ&oe=64A86527&_nc_sid=bc0c2c,10,0,"بدأ كورس السيدات والأطفال  للفترة  المسائية 💜🌸
شكراً لاختياركم معهد انجلش بلنت ✨🌏

مشاركة المتدربات لولوه و وديان الخالدي في التدريب الإداري ✨

#معهد_كوكب_اللغة_الانجليزية #انجليزي #اطفال #سيدات #معهد_معتمد #الدمام #معاهد_الشرقية",,1667303614,01-11-2022 14:53:34,https://www.instagram.com/p/CkatgcuLh5Q/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313908302_1415840035573565_4597018082869716366_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=kM46rFhIVJ0AX9dGhg4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCTO3O7MRy165ZFhtkBy7IgRpe16BY7BJAikrezjHTdBA&oe=64A86527&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2961879842459300601,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313908302_1415840035573565_4597018082869716366_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=kM46rFhIVJ0AX9dGhg4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1qebPBzytSAPntQczQ6YlAHY9FBoCfMU9y_urli_FMQ&oe=64A86527&_nc_sid=bc0c2c,10,0,"بدأ كورس السيدات والأطفال  للفترة  المسائية 💜🌸
شكراً لاختياركم معهد انجلش بلنت ✨🌏

مشاركة المتدربات لولوه و وديان الخالدي في التدريب الإداري ✨

#معهد_كوكب_اللغة_الانجليزية #انجليزي #اطفال #سيدات #معهد_معتمد #الدمام #معاهد_الشرقية",,1667303614,01-11-2022 14:53:34,https://www.instagram.com/p/CkatgcuLh5Q/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313908302_1415840035573565_4597018082869716366_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=kM46rFhIVJ0AX9dGhg4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB1qebPBzytSAPntQczQ6YlAHY9FBoCfMU9y_urli_FMQ&oe=64A86527&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2961879842509679734,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313484518_514550640548861_1494713737092333828_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=IKif4g-EN4oAX-J5vtm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCJLyPQo8MY7hzbCw_pd1D5CH3AXknDQdMo7n0RBX-59Q&oe=64A79A7D&_nc_sid=bc0c2c,10,0,"بدأ كورس السيدات والأطفال  للفترة  المسائية 💜🌸
شكراً لاختياركم معهد انجلش بلنت ✨🌏

مشاركة المتدربات لولوه و وديان الخالدي في التدريب الإداري ✨

#معهد_كوكب_اللغة_الانجليزية #انجليزي #اطفال #سيدات #معهد_معتمد #الدمام #معاهد_الشرقية",,1667303614,01-11-2022 14:53:34,https://www.instagram.com/p/CkatgcuLh5Q/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313484518_514550640548861_1494713737092333828_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=IKif4g-EN4oAX-J5vtm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCJLyPQo8MY7hzbCw_pd1D5CH3AXknDQdMo7n0RBX-59Q&oe=64A79A7D&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2961879842493000560,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313801125_422920459851927_8235142800901847765_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=Hv7FYDHwcjMAX8vHlz3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDdNU-LI3mn5PF1RcrgWN4C7sNLaI_OEh8O90rK5Njsgg&oe=64A8D509&_nc_sid=bc0c2c,10,0,"بدأ كورس السيدات والأطفال  للفترة  المسائية 💜🌸
شكراً لاختياركم معهد انجلش بلنت ✨🌏

مشاركة المتدربات لولوه و وديان الخالدي في التدريب الإداري ✨

#معهد_كوكب_اللغة_الانجليزية #انجليزي #اطفال #سيدات #معهد_معتمد #الدمام #معاهد_الشرقية",,1667303614,01-11-2022 14:53:34,https://www.instagram.com/p/CkatgcuLh5Q/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313801125_422920459851927_8235142800901847765_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=Hv7FYDHwcjMAX8vHlz3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDdNU-LI3mn5PF1RcrgWN4C7sNLaI_OEh8O90rK5Njsgg&oe=64A8D509&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2961879842492957326,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313650637_202679028861825_6061723763795277900_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=WmzCMSpio7wAX8z54Gp&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBw3pGPJemO90WXAOk-5eWERJx7sxdUbDsuqxObtVxDzg&oe=64A8442D&_nc_sid=bc0c2c,10,0,"بدأ كورس السيدات والأطفال  للفترة  المسائية 💜🌸
شكراً لاختياركم معهد انجلش بلنت ✨🌏

مشاركة المتدربات لولوه و وديان الخالدي في التدريب الإداري ✨

#معهد_كوكب_اللغة_الانجليزية #انجليزي #اطفال #سيدات #معهد_معتمد #الدمام #معاهد_الشرقية",,1667303614,01-11-2022 14:53:34,https://www.instagram.com/p/CkatgcuLh5Q/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/313650637_202679028861825_6061723763795277900_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=WmzCMSpio7wAX8z54Gp&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBw3pGPJemO90WXAOk-5eWERJx7sxdUbDsuqxObtVxDzg&oe=64A8442D&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2955943785893093355,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312323356_842179433629767_7029861508524904803_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=_FVSbozhYjkAX-9fi91&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDfpx0ypyUUg4XGxC1mS0bsLpFLEdC3kuDpR5toboop1w&oe=64A91974&_nc_sid=bc0c2c,12,0,"العلم يرفع المرء درجات
‏Knowledge elevates man to high ranks 
#صباح_الخير #معهد_كوكب_اللغة_الانجليزية #الدمام #دورات",,1666595980,24-10-2022 10:19:40,https://www.instagram.com/p/CkFnzZGLl_r/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312323356_842179433629767_7029861508524904803_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=_FVSbozhYjkAX-9fi91&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBnN3MXLJZEBC0Gv10flqm1FAwx30nkeF4ZZsYz5-c72A&oe=64A91974&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2953034458378286066,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312007937_613199427210015_6867845482250373711_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=FRviaO-wgVgAX8ajTSJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCXQnoSDiJRcq-QIcBEhNI5_sl-KY9CfWY0WGLlkx9bqg&oe=64A847B7&_nc_sid=bc0c2c,7,1,"Having a great time with beginner
‎ students

‎☺️*reading a new text and having a coffee all together 🤍
‎⁦‪#coffee‬⁩ ⁧‫#صباح_الخيرᅠ‬⁩ ⁧‫#دورة_محادثة‬⁩ ⁦‪#reading‬⁩ ⁦‪#dictionary‬⁩ 
‎⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ 
‎⁧‫#معاهد_الشرقية‬⁩ #الدمام #دورات_محادثة #تعلم_الانجليزية #",,1666249161,20-10-2022 09:59:21,https://www.instagram.com/p/Cj7STGtIDPy/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312007937_613199427210015_6867845482250373711_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=FRviaO-wgVgAX8ajTSJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBdA7ZoNkXi8i7Sc-CWr6nYLje9XohEUjpdvzN0_F9jiA&oe=64A847B7&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2953034450820155327,False,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312007937_613199427210015_6867845482250373711_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=FRviaO-wgVgAX8ajTSJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCXQnoSDiJRcq-QIcBEhNI5_sl-KY9CfWY0WGLlkx9bqg&oe=64A847B7&_nc_sid=bc0c2c,7,1,"Having a great time with beginner
‎ students

‎☺️*reading a new text and having a coffee all together 🤍
‎⁦‪#coffee‬⁩ ⁧‫#صباح_الخيرᅠ‬⁩ ⁧‫#دورة_محادثة‬⁩ ⁦‪#reading‬⁩ ⁦‪#dictionary‬⁩ 
‎⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ 
‎⁧‫#معاهد_الشرقية‬⁩ #الدمام #دورات_محادثة #تعلم_الانجليزية #",,1666249161,20-10-2022 09:59:21,https://www.instagram.com/p/Cj7STGtIDPy/,https://scontent-mia3-2.cdninstagram.com/v/t51.2885-15/312007937_613199427210015_6867845482250373711_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=FRviaO-wgVgAX8ajTSJ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCXQnoSDiJRcq-QIcBEhNI5_sl-KY9CfWY0WGLlkx9bqg&oe=64A847B7&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,2953034077317413295,False,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/312219948_602721088266301_4353654938588406680_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ns4_FkBO4n8AX-D_Xx3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD35AerJq22VXb8l4IfkZXMZJ-t0T6HFA1Q9yCtZ54XwA&oe=64A516AF&_nc_sid=bc0c2c,7,1,"Having a great time with beginner
‎ students

‎☺️*reading a new text and having a coffee all together 🤍
‎⁦‪#coffee‬⁩ ⁧‫#صباح_الخيرᅠ‬⁩ ⁧‫#دورة_محادثة‬⁩ ⁦‪#reading‬⁩ ⁦‪#dictionary‬⁩ 
‎⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ 
‎⁧‫#معاهد_الشرقية‬⁩ #الدمام #دورات_محادثة #تعلم_الانجليزية #",,1666249161,20-10-2022 09:59:21,https://www.instagram.com/p/Cj7STGtIDPy/,https://scontent-mia3-1.cdninstagram.com/v/t51.2885-15/312219948_602721088266301_4353654938588406680_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-mia3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ns4_FkBO4n8AX-D_Xx3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD35AerJq22VXb8l4IfkZXMZJ-t0T6HFA1Q9yCtZ54XwA&oe=64A516AF&_nc_sid=bc0c2c,
